ts_recv_ms,dir,channel,seq,send_ts_ms,rtt_ms,retries,event,deadline_t_ms,len_bytes
1762351736384,RX,REL,30,,,,dup,,0
1762351736384,RX,REL,45,1415145023,,,recv,,79
1762351736384,RX,REL,45,,,,dup,,0
1762351736385,RX,REL,47,1415145023,,,recv,,78
1762351736385,RX,REL,47,,,,dup,,0
1762351736393,RX,REL,23,1415145033,,,recv,,78
1762351736393,RX,REL,23,,,,dup,,0
1762351736396,RX,REL,60,1415145036,,,recv,,79
1762351736397,RX,REL,60,,,,deliver,,0
1762351736403,RX,REL,14,1415145043,,,recv,,77
1762351736404,RX,REL,14,,,,dup,,0
1762351736404,RX,REL,17,1415145043,,,recv,,77
1762351736404,RX,REL,17,,,,dup,,0
1762351736404,RX,REL,38,1415145043,,,recv,,79
1762351736404,RX,REL,38,,,,dup,,0
1762351736414,RX,REL,10,1415145054,,,recv,,76
1762351736414,RX,REL,10,,,,dup,,0
1762351736414,RX,REL,11,1415145054,,,recv,,77
1762351736414,RX,REL,11,,,,dup,,0
1762351736415,RX,REL,35,1415145054,,,recv,,76
1762351736415,RX,REL,35,,,,dup,,0
1762351736415,RX,REL,53,1415145054,,,recv,,78
1762351736415,RX,REL,53,,,,dup,,0
1762351736434,RX,REL,31,1415145074,,,recv,,77
1762351736434,RX,REL,31,,,,dup,,0
1762351736435,RX,REL,48,1415145074,,,recv,,79
1762351736435,RX,REL,48,,,,dup,,0
1762351736444,RX,REL,21,1415145084,,,recv,,78
1762351736445,RX,REL,21,,,,dup,,0
1762351736445,RX,REL,24,1415145084,,,recv,,77
1762351736445,RX,REL,24,,,,dup,,0
1762351736445,RX,REL,25,1415145084,,,recv,,75
1762351736445,RX,REL,25,,,,dup,,0
1762351736446,RX,REL,44,1415145084,,,recv,,78
1762351736446,RX,REL,44,,,,dup,,0
1762351736446,RX,UNREL,,1415145086,,,recv,,79
1762351736455,RX,REL,18,1415145094,,,recv,,77
1762351736455,RX,REL,18,,,,dup,,0
1762351736455,RX,REL,37,1415145095,,,recv,,77
1762351736455,RX,REL,37,,,,dup,,0
1762351736455,RX,REL,40,1415145095,,,recv,,77
1762351736456,RX,REL,40,,,,dup,,0
1762351736465,RX,REL,2,1415145105,,,recv,,78
1762351736465,RX,REL,2,,,,dup,,0
1762351736465,RX,REL,5,1415145105,,,recv,,76
1762351736465,RX,REL,5,,,,dup,,0
1762351736466,RX,REL,54,1415145105,,,recv,,78
1762351736466,RX,REL,54,,,,dup,,0
1762351736475,RX,REL,32,1415145115,,,recv,,77
1762351736475,RX,REL,32,,,,dup,,0
1762351736475,RX,REL,49,1415145115,,,recv,,78
1762351736476,RX,REL,49,,,,dup,,0
1762351736495,RX,REL,22,1415145135,,,recv,,78
1762351736496,RX,REL,22,,,,dup,,0
1762351736496,RX,REL,41,1415145135,,,recv,,77
1762351736496,RX,REL,41,,,,dup,,0
1762351736496,RX,REL,42,1415145135,,,recv,,79
1762351736496,RX,REL,42,,,,dup,,0
1762351736497,RX,REL,61,1415145136,,,recv,,80
1762351736497,RX,REL,61,,,,deliver,,0
1762351736506,RX,REL,13,1415145145,,,recv,,79
1762351736506,RX,REL,13,,,,dup,,0
1762351736506,RX,REL,15,1415145146,,,recv,,78
1762351736506,RX,REL,15,,,,dup,,0
1762351736506,RX,REL,19,1415145146,,,recv,,78
1762351736507,RX,REL,19,,,,dup,,0
1762351736507,RX,REL,56,1415145146,,,recv,,78
1762351736507,RX,REL,56,,,,dup,,0
1762351736507,RX,REL,58,1415145146,,,recv,,79
1762351736508,RX,REL,58,,,,dup,,0
1762351736516,RX,REL,0,1415145156,,,recv,,77
1762351736516,RX,REL,0,,,,dup,,0
1762351736516,RX,REL,3,1415145156,,,recv,,77
1762351736517,RX,REL,3,,,,dup,,0
1762351736517,RX,REL,6,1415145156,,,recv,,78
1762351736517,RX,REL,6,,,,dup,,0
1762351736517,RX,REL,8,1415145156,,,recv,,76
1762351736517,RX,REL,8,,,,dup,,0
1762351736518,RX,REL,36,1415145156,,,recv,,77
1762351736518,RX,REL,36,,,,dup,,0
1762351736526,RX,REL,33,1415145166,,,recv,,77
1762351736527,RX,REL,33,,,,dup,,0
1762351736527,RX,REL,34,1415145166,,,recv,,78
1762351736527,RX,REL,34,,,,dup,,0
1762351736527,RX,REL,50,1415145166,,,recv,,77
1762351736527,RX,REL,50,,,,dup,,0
1762351736527,RX,REL,52,1415145166,,,recv,,78
1762351736528,RX,REL,52,,,,dup,,0
1762351736537,RX,REL,26,1415145177,,,recv,,78
1762351736537,RX,REL,26,,,,dup,,0
1762351736537,RX,REL,28,1415145177,,,recv,,78
1762351736537,RX,REL,28,,,,dup,,0
1762351736537,RX,REL,46,1415145177,,,recv,,79
1762351736538,RX,REL,46,,,,dup,,0
1762351736546,RX,REL,62,1415145186,,,recv,,80
1762351736547,RX,REL,62,,,,deliver,,0
1762351736547,RX,REL,43,1415145187,,,recv,,79
1762351736547,RX,REL,43,,,,dup,,0
1762351736547,RX,REL,59,1415145187,,,recv,,80
1762351736548,RX,REL,59,,,,dup,,0
1762351736557,RX,REL,12,1415145197,,,recv,,78
1762351736557,RX,REL,12,,,,dup,,0
1762351736557,RX,REL,16,1415145197,,,recv,,77
1762351736558,RX,REL,16,,,,dup,,0
1762351736558,RX,REL,20,1415145197,,,recv,,77
1762351736558,RX,REL,20,,,,dup,,0
1762351736558,RX,REL,39,1415145197,,,recv,,78
1762351736558,RX,REL,39,,,,dup,,0
1762351736559,RX,REL,55,1415145197,,,recv,,78
1762351736559,RX,REL,55,,,,dup,,0
1762351736559,RX,REL,57,1415145197,,,recv,,77
1762351736559,RX,REL,57,,,,dup,,0
1762351736567,RX,REL,1,1415145207,,,recv,,77
1762351736568,RX,REL,1,,,,dup,,0
1762351736568,RX,REL,4,1415145207,,,recv,,79
1762351736568,RX,REL,4,,,,dup,,0
1762351736568,RX,REL,7,1415145208,,,recv,,77
1762351736569,RX,REL,7,,,,dup,,0
1762351736569,RX,REL,9,1415145208,,,recv,,78
1762351736569,RX,REL,9,,,,dup,,0
1762351736578,RX,REL,51,1415145218,,,recv,,79
1762351736578,RX,REL,51,,,,dup,,0
1762351736588,RX,REL,27,1415145228,,,recv,,78
1762351736588,RX,REL,27,,,,dup,,0
1762351736588,RX,REL,29,1415145228,,,recv,,78
1762351736589,RX,REL,29,,,,dup,,0
1762351736589,RX,REL,30,1415145228,,,recv,,78
1762351736589,RX,REL,30,,,,dup,,0
1762351736589,RX,REL,45,1415145228,,,recv,,79
1762351736589,RX,REL,45,,,,dup,,0
1762351736589,RX,REL,47,1415145228,,,recv,,78
1762351736590,RX,REL,47,,,,dup,,0
1762351736596,RX,UNREL,,1415145236,,,recv,,79
1762351736598,RX,REL,23,1415145238,,,recv,,78
1762351736598,RX,REL,23,,,,dup,,0
1762351736599,RX,REL,60,1415145238,,,recv,,79
1762351736599,RX,REL,60,,,,dup,,0
1762351736609,RX,REL,14,1415145248,,,recv,,77
1762351736609,RX,REL,14,,,,dup,,0
1762351736609,RX,REL,17,1415145249,,,recv,,77
1762351736609,RX,REL,17,,,,dup,,0
1762351736609,RX,REL,38,1415145249,,,recv,,79
1762351736610,RX,REL,38,,,,dup,,0
1762351736619,RX,REL,10,1415145259,,,recv,,76
1762351736619,RX,REL,10,,,,dup,,0
1762351736619,RX,REL,11,1415145259,,,recv,,77
1762351736619,RX,REL,11,,,,dup,,0
1762351736620,RX,REL,35,1415145259,,,recv,,76
1762351736620,RX,REL,35,,,,dup,,0
1762351736620,RX,REL,53,1415145259,,,recv,,78
1762351736620,RX,REL,53,,,,dup,,0
1762351736639,RX,REL,31,1415145279,,,recv,,77
1762351736639,RX,REL,31,,,,dup,,0
1762351736640,RX,REL,48,1415145279,,,recv,,79
1762351736640,RX,REL,48,,,,dup,,0
1762351736646,RX,UNREL,,1415145286,,,recv,,78
1762351736649,RX,REL,21,1415145289,,,recv,,78
1762351736650,RX,REL,21,,,,dup,,0
1762351736650,RX,REL,24,1415145289,,,recv,,77
1762351736650,RX,REL,24,,,,dup,,0
1762351736650,RX,REL,25,1415145289,,,recv,,75
1762351736651,RX,REL,25,,,,dup,,0
1762351736651,RX,REL,44,1415145290,,,recv,,78
1762351736651,RX,REL,44,,,,dup,,0
1762351736660,RX,REL,18,1415145300,,,recv,,77
1762351736660,RX,REL,18,,,,dup,,0
1762351736660,RX,REL,37,1415145300,,,recv,,77
1762351736660,RX,REL,37,,,,dup,,0
1762351736661,RX,REL,40,1415145300,,,recv,,77
1762351736661,RX,REL,40,,,,dup,,0
1762351736670,RX,REL,2,1415145310,,,recv,,78
1762351736670,RX,REL,2,,,,dup,,0
1762351736670,RX,REL,5,1415145310,,,recv,,76
1762351736671,RX,REL,5,,,,dup,,0
1762351736671,RX,REL,54,1415145310,,,recv,,78
1762351736671,RX,REL,54,,,,dup,,0
1762351736680,RX,REL,32,1415145320,,,recv,,77
1762351736680,RX,REL,32,,,,dup,,0
1762351736681,RX,REL,49,1415145320,,,recv,,78
1762351736681,RX,REL,49,,,,dup,,0
1762351736696,RX,UNREL,,1415145336,,,recv,,79
1762351736700,RX,REL,22,1415145340,,,recv,,78
1762351736701,RX,REL,22,,,,dup,,0
1762351736701,RX,REL,41,1415145340,,,recv,,77
1762351736701,RX,REL,41,,,,dup,,0
1762351736701,RX,REL,42,1415145341,,,recv,,79
1762351736702,RX,REL,42,,,,dup,,0
1762351736702,RX,REL,61,1415145341,,,recv,,80
1762351736702,RX,REL,61,,,,dup,,0
1762351736711,RX,REL,13,1415145351,,,recv,,79
1762351736711,RX,REL,13,,,,dup,,0
1762351736711,RX,REL,15,1415145351,,,recv,,78
1762351736711,RX,REL,15,,,,dup,,0
1762351736712,RX,REL,19,1415145351,,,recv,,78
1762351736712,RX,REL,19,,,,dup,,0
1762351736712,RX,REL,56,1415145351,,,recv,,78
1762351736712,RX,REL,56,,,,dup,,0
1762351736712,RX,REL,58,1415145351,,,recv,,79
1762351736713,RX,REL,58,,,,dup,,0
1762351736721,RX,REL,0,1415145361,,,recv,,77
1762351736721,RX,REL,0,,,,dup,,0
1762351736722,RX,REL,3,1415145361,,,recv,,77
1762351736722,RX,REL,3,,,,dup,,0
1762351736722,RX,REL,6,1415145361,,,recv,,78
1762351736722,RX,REL,6,,,,dup,,0
1762351736722,RX,REL,8,1415145361,,,recv,,76
1762351736723,RX,REL,8,,,,dup,,0
1762351736723,RX,REL,36,1415145361,,,recv,,77
1762351736723,RX,REL,36,,,,dup,,0
1762351736731,RX,REL,33,1415145371,,,recv,,77
1762351736732,RX,REL,33,,,,dup,,0
1762351736732,RX,REL,34,1415145371,,,recv,,78
1762351736732,RX,REL,34,,,,dup,,0
1762351736732,RX,REL,50,1415145371,,,recv,,77
1762351736732,RX,REL,50,,,,dup,,0
1762351736733,RX,REL,52,1415145372,,,recv,,78
1762351736733,RX,REL,52,,,,dup,,0
1762351736742,RX,REL,26,1415145382,,,recv,,78
1762351736742,RX,REL,26,,,,dup,,0
1762351736742,RX,REL,28,1415145382,,,recv,,78
1762351736742,RX,REL,28,,,,dup,,0
1762351736743,RX,REL,46,1415145382,,,recv,,79
1762351736743,RX,REL,46,,,,dup,,0
1762351736746,RX,REL,63,1415145386,,,recv,,77
1762351736747,RX,REL,63,,,,deliver,,0
1762351736752,RX,REL,43,1415145392,,,recv,,79
1762351736752,RX,REL,43,,,,dup,,0
1762351736753,RX,REL,59,1415145392,,,recv,,80
1762351736753,RX,REL,59,,,,dup,,0
1762351736753,RX,REL,62,1415145392,,,recv,,80
1762351736753,RX,REL,62,,,,dup,,0
1762351736762,RX,REL,12,1415145402,,,recv,,78
1762351736763,RX,REL,12,,,,dup,,0
1762351736763,RX,REL,16,1415145402,,,recv,,77
1762351736763,RX,REL,16,,,,dup,,0
1762351736763,RX,REL,20,1415145402,,,recv,,77
1762351736763,RX,REL,20,,,,dup,,0
1762351736763,RX,REL,39,1415145402,,,recv,,78
1762351736764,RX,REL,39,,,,dup,,0
1762351736764,RX,REL,55,1415145402,,,recv,,78
1762351736764,RX,REL,55,,,,dup,,0
1762351736764,RX,REL,57,1415145402,,,recv,,77
1762351736765,RX,REL,57,,,,dup,,0
1762351736773,RX,REL,1,1415145413,,,recv,,77
1762351736773,RX,REL,1,,,,dup,,0
1762351736773,RX,REL,4,1415145413,,,recv,,79
1762351736773,RX,REL,4,,,,dup,,0
1762351736774,RX,REL,7,1415145413,,,recv,,77
1762351736774,RX,REL,7,,,,dup,,0
1762351736774,RX,REL,9,1415145413,,,recv,,78
1762351736774,RX,REL,9,,,,dup,,0
1762351736783,RX,REL,51,1415145423,,,recv,,79
1762351736783,RX,REL,51,,,,dup,,0
1762351736793,RX,REL,27,1415145433,,,recv,,78
1762351736793,RX,REL,27,,,,dup,,0
1762351736794,RX,REL,29,1415145433,,,recv,,78
1762351736794,RX,REL,29,,,,dup,,0
1762351736794,RX,REL,30,1415145433,,,recv,,78
1762351736794,RX,REL,30,,,,dup,,0
1762351736794,RX,REL,45,1415145433,,,recv,,79
1762351736795,RX,REL,45,,,,dup,,0
1762351736795,RX,REL,47,1415145433,,,recv,,78
1762351736795,RX,REL,47,,,,dup,,0
1762351736796,RX,UNREL,,1415145436,,,recv,,78
1762351736804,RX,REL,23,1415145443,,,recv,,78
1762351736804,RX,REL,23,,,,dup,,0
1762351736804,RX,REL,60,1415145444,,,recv,,79
1762351736804,RX,REL,60,,,,dup,,0
1762351736814,RX,REL,14,1415145454,,,recv,,77
1762351736815,RX,REL,14,,,,dup,,0
1762351736819,RX,REL,17,1415145454,,,recv,,77
1762351736821,RX,REL,17,,,,dup,,0
1762351736822,RX,REL,38,1415145454,,,recv,,79
1762351736822,RX,REL,38,,,,dup,,0
1762351736824,RX,REL,10,1415145464,,,recv,,76
1762351736825,RX,REL,10,,,,dup,,0
1762351736826,RX,REL,11,1415145464,,,recv,,77
1762351736826,RX,REL,11,,,,dup,,0
1762351736826,RX,REL,35,1415145464,,,recv,,76
1762351736826,RX,REL,35,,,,dup,,0
1762351736827,RX,REL,53,1415145464,,,recv,,78
1762351736827,RX,REL,53,,,,dup,,0
1762351736845,RX,REL,31,1415145485,,,recv,,77
1762351736847,RX,REL,31,,,,dup,,0
1762351736848,RX,REL,48,1415145485,,,recv,,79
1762351736848,RX,REL,48,,,,dup,,0
1762351736849,RX,UNREL,,1415145486,,,recv,,79
1762351736855,RX,REL,21,1415145495,,,recv,,78
1762351736855,RX,REL,21,,,,dup,,0
1762351736855,RX,REL,24,1415145495,,,recv,,77
1762351736856,RX,REL,24,,,,dup,,0
1762351736856,RX,REL,25,1415145495,,,recv,,75
1762351736856,RX,REL,25,,,,dup,,0
1762351736856,RX,REL,44,1415145495,,,recv,,78
1762351736857,RX,REL,44,,,,dup,,0
1762351736865,RX,REL,18,1415145505,,,recv,,77
1762351736866,RX,REL,18,,,,dup,,0
1762351736866,RX,REL,37,1415145505,,,recv,,77
1762351736866,RX,REL,37,,,,dup,,0
1762351736866,RX,REL,40,1415145505,,,recv,,77
1762351736867,RX,REL,40,,,,dup,,0
1762351736876,RX,REL,2,1415145516,,,recv,,78
1762351736876,RX,REL,2,,,,dup,,0
1762351736876,RX,REL,5,1415145516,,,recv,,76
1762351736876,RX,REL,5,,,,dup,,0
1762351736877,RX,REL,54,1415145516,,,recv,,78
1762351736877,RX,REL,54,,,,dup,,0
1762351736886,RX,REL,32,1415145526,,,recv,,77
1762351736886,RX,REL,32,,,,dup,,0
1762351736886,RX,REL,49,1415145526,,,recv,,78
1762351736887,RX,REL,49,,,,dup,,0
1762351736896,RX,UNREL,,1415145536,,,recv,,78
1762351736906,RX,REL,22,1415145546,,,recv,,78
1762351736909,RX,REL,22,,,,dup,,0
1762351736910,RX,REL,41,1415145546,,,recv,,77
1762351736910,RX,REL,41,,,,dup,,0
1762351736910,RX,REL,42,1415145546,,,recv,,79
1762351736910,RX,REL,42,,,,dup,,0
1762351736911,RX,REL,61,1415145546,,,recv,,80
1762351736911,RX,REL,61,,,,dup,,0
1762351736917,RX,REL,13,1415145557,,,recv,,79
1762351736917,RX,REL,13,,,,dup,,0
1762351736917,RX,REL,15,1415145557,,,recv,,78
1762351736917,RX,REL,15,,,,dup,,0
1762351736917,RX,REL,19,1415145557,,,recv,,78
1762351736918,RX,REL,19,,,,dup,,0
1762351736918,RX,REL,56,1415145557,,,recv,,78
1762351736918,RX,REL,56,,,,dup,,0
1762351736918,RX,REL,58,1415145557,,,recv,,79
1762351736919,RX,REL,58,,,,dup,,0
1762351736927,RX,REL,0,1415145567,,,recv,,77
1762351736927,RX,REL,0,,,,dup,,0
1762351736928,RX,REL,3,1415145567,,,recv,,77
1762351736928,RX,REL,3,,,,dup,,0
1762351736928,RX,REL,6,1415145567,,,recv,,78
1762351736928,RX,REL,6,,,,dup,,0
1762351736928,RX,REL,8,1415145567,,,recv,,76
1762351736929,RX,REL,8,,,,dup,,0
1762351736929,RX,REL,36,1415145567,,,recv,,77
1762351736929,RX,REL,36,,,,dup,,0
1762351736937,RX,REL,33,1415145577,,,recv,,77
1762351736938,RX,REL,33,,,,dup,,0
1762351736938,RX,REL,34,1415145577,,,recv,,78
1762351736938,RX,REL,34,,,,dup,,0
1762351736938,RX,REL,50,1415145577,,,recv,,77
1762351736939,RX,REL,50,,,,dup,,0
1762351736939,RX,REL,52,1415145578,,,recv,,78
1762351736939,RX,REL,52,,,,dup,,0
1762351736946,RX,UNREL,,1415145586,,,recv,,80
1762351736948,RX,REL,26,1415145588,,,recv,,78
1762351736948,RX,REL,26,,,,dup,,0
1762351736948,RX,REL,28,1415145588,,,recv,,78
1762351736949,RX,REL,28,,,,dup,,0
1762351736949,RX,REL,46,1415145588,,,recv,,79
1762351736949,RX,REL,46,,,,dup,,0
1762351736949,RX,REL,63,1415145588,,,recv,,77
1762351736949,RX,REL,63,,,,dup,,0
1762351736958,RX,REL,43,1415145598,,,recv,,79
1762351736958,RX,REL,43,,,,dup,,0
1762351736959,RX,REL,59,1415145598,,,recv,,80
1762351736959,RX,REL,59,,,,dup,,0
1762351736959,RX,REL,62,1415145598,,,recv,,80
1762351736959,RX,REL,62,,,,dup,,0
1762351736968,RX,REL,12,1415145608,,,recv,,78
1762351736969,RX,REL,12,,,,dup,,0
1762351736969,RX,REL,16,1415145608,,,recv,,77
1762351736969,RX,REL,16,,,,dup,,0
1762351736969,RX,REL,20,1415145608,,,recv,,77
1762351736970,RX,REL,20,,,,dup,,0
1762351736970,RX,REL,39,1415145609,,,recv,,78
1762351736970,RX,REL,39,,,,dup,,0
1762351736970,RX,REL,55,1415145609,,,recv,,78
1762351736970,RX,REL,55,,,,dup,,0
1762351736971,RX,REL,57,1415145609,,,recv,,77
1762351736971,RX,REL,57,,,,dup,,0
1762351736979,RX,REL,1,1415145619,,,recv,,77
1762351736979,RX,REL,1,,,,dup,,0
1762351736979,RX,REL,4,1415145619,,,recv,,79
1762351736980,RX,REL,4,,,,dup,,0
1762351736980,RX,REL,7,1415145619,,,recv,,77
1762351736980,RX,REL,7,,,,dup,,0
1762351736980,RX,REL,9,1415145619,,,recv,,78
1762351736980,RX,REL,9,,,,dup,,0
1762351736989,RX,REL,51,1415145629,,,recv,,79
1762351736989,RX,REL,51,,,,dup,,0
1762351736996,RX,REL,64,1415145636,,,recv,,78
1762351736997,RX,REL,64,,,,deliver,,0
1762351736999,RX,REL,27,1415145639,,,recv,,78
1762351737000,RX,REL,27,,,,dup,,0
1762351737000,RX,REL,29,1415145639,,,recv,,78
1762351737000,RX,REL,29,,,,dup,,0
1762351737000,RX,REL,30,1415145639,,,recv,,78
1762351737001,RX,REL,30,,,,dup,,0
1762351737001,RX,REL,45,1415145639,,,recv,,79
1762351737001,RX,REL,45,,,,dup,,0
1762351737001,RX,REL,47,1415145640,,,recv,,78
1762351737001,RX,REL,47,,,,dup,,0
1762351737010,RX,REL,23,1415145650,,,recv,,78
1762351737010,RX,REL,23,,,,dup,,0
1762351737010,RX,REL,60,1415145650,,,recv,,79
1762351737010,RX,REL,60,,,,dup,,0
1762351737020,RX,REL,14,1415145660,,,recv,,77
1762351737020,RX,REL,14,,,,dup,,0
1762351737021,RX,REL,17,1415145660,,,recv,,77
1762351737021,RX,REL,17,,,,dup,,0
1762351737021,RX,REL,38,1415145660,,,recv,,79
1762351737021,RX,REL,38,,,,dup,,0
1762351737030,RX,REL,10,1415145670,,,recv,,76
1762351737031,RX,REL,10,,,,dup,,0
1762351737031,RX,REL,11,1415145670,,,recv,,77
1762351737031,RX,REL,11,,,,dup,,0
1762351737031,RX,REL,35,1415145670,,,recv,,76
1762351737032,RX,REL,35,,,,dup,,0
1762351737032,RX,REL,53,1415145670,,,recv,,78
1762351737032,RX,REL,53,,,,dup,,0
1762351737046,RX,UNREL,,1415145686,,,recv,,79
1762351737051,RX,REL,31,1415145691,,,recv,,77
1762351737051,RX,REL,31,,,,dup,,0
1762351737051,RX,REL,48,1415145691,,,recv,,79
1762351737052,RX,REL,48,,,,dup,,0
1762351737061,RX,REL,21,1415145701,,,recv,,78
1762351737061,RX,REL,21,,,,dup,,0
1762351737061,RX,REL,24,1415145701,,,recv,,77
1762351737062,RX,REL,24,,,,dup,,0
1762351737062,RX,REL,25,1415145701,,,recv,,75
1762351737062,RX,REL,25,,,,dup,,0
1762351737062,RX,REL,44,1415145701,,,recv,,78
1762351737063,RX,REL,44,,,,dup,,0
1762351737071,RX,REL,18,1415145711,,,recv,,77
1762351737071,RX,REL,18,,,,dup,,0
1762351737072,RX,REL,37,1415145711,,,recv,,77
1762351737072,RX,REL,37,,,,dup,,0
1762351737072,RX,REL,40,1415145711,,,recv,,77
1762351737072,RX,REL,40,,,,dup,,0
1762351737081,RX,REL,2,1415145721,,,recv,,78
1762351737082,RX,REL,2,,,,dup,,0
1762351737082,RX,REL,5,1415145722,,,recv,,76
1762351737082,RX,REL,5,,,,dup,,0
1762351737082,RX,REL,54,1415145722,,,recv,,78
1762351737083,RX,REL,54,,,,dup,,0
1762351737092,RX,REL,32,1415145732,,,recv,,77
1762351737092,RX,REL,32,,,,dup,,0
1762351737092,RX,REL,49,1415145732,,,recv,,78
1762351737093,RX,REL,49,,,,dup,,0
1762351737096,RX,UNREL,,1415145736,,,recv,,79
1762351737112,RX,REL,22,1415145752,,,recv,,78
1762351737112,RX,REL,22,,,,dup,,0
1762351737113,RX,REL,41,1415145752,,,recv,,77
1762351737113,RX,REL,41,,,,dup,,0
1762351737113,RX,REL,42,1415145752,,,recv,,79
1762351737113,RX,REL,42,,,,dup,,0
1762351737114,RX,REL,61,1415145752,,,recv,,80
1762351737114,RX,REL,61,,,,dup,,0
1762351737122,RX,REL,13,1415145762,,,recv,,79
1762351737123,RX,REL,13,,,,dup,,0
1762351737123,RX,REL,15,1415145762,,,recv,,78
1762351737123,RX,REL,15,,,,dup,,0
1762351737123,RX,REL,19,1415145762,,,recv,,78
1762351737124,RX,REL,19,,,,dup,,0
1762351737124,RX,REL,56,1415145763,,,recv,,78
1762351737124,RX,REL,56,,,,dup,,0
1762351737124,RX,REL,58,1415145763,,,recv,,79
1762351737125,RX,REL,58,,,,dup,,0
1762351737133,RX,REL,0,1415145773,,,recv,,77
1762351737133,RX,REL,0,,,,dup,,0
1762351737133,RX,REL,3,1415145773,,,recv,,77
1762351737134,RX,REL,3,,,,dup,,0
1762351737134,RX,REL,6,1415145773,,,recv,,78
1762351737134,RX,REL,6,,,,dup,,0
1762351737134,RX,REL,8,1415145773,,,recv,,76
1762351737134,RX,REL,8,,,,dup,,0
1762351737135,RX,REL,36,1415145773,,,recv,,77
1762351737135,RX,REL,36,,,,dup,,0
1762351737143,RX,REL,33,1415145783,,,recv,,77
1762351737144,RX,REL,33,,,,dup,,0
1762351737144,RX,REL,34,1415145783,,,recv,,78
1762351737144,RX,REL,34,,,,dup,,0
1762351737144,RX,REL,50,1415145783,,,recv,,77
1762351737145,RX,REL,50,,,,dup,,0
1762351737145,RX,REL,52,1415145783,,,recv,,78
1762351737145,RX,REL,52,,,,dup,,0
1762351737146,RX,REL,65,1415145786,,,recv,,78
1762351737147,RX,REL,65,,,,deliver,,0
1762351737154,RX,REL,26,1415145794,,,recv,,78
1762351737154,RX,REL,26,,,,dup,,0
1762351737154,RX,REL,28,1415145794,,,recv,,78
1762351737154,RX,REL,28,,,,dup,,0
1762351737155,RX,REL,46,1415145794,,,recv,,79
1762351737155,RX,REL,46,,,,dup,,0
1762351737155,RX,REL,63,1415145794,,,recv,,77
1762351737155,RX,REL,63,,,,dup,,0
1762351737164,RX,REL,43,1415145804,,,recv,,79
1762351737164,RX,REL,43,,,,dup,,0
1762351737164,RX,REL,59,1415145804,,,recv,,80
1762351737165,RX,REL,59,,,,dup,,0
1762351737165,RX,REL,62,1415145804,,,recv,,80
1762351737165,RX,REL,62,,,,dup,,0
1762351737174,RX,REL,12,1415145814,,,recv,,78
1762351737174,RX,REL,12,,,,dup,,0
1762351737175,RX,REL,16,1415145814,,,recv,,77
1762351737175,RX,REL,16,,,,dup,,0
1762351737175,RX,REL,20,1415145814,,,recv,,77
1762351737175,RX,REL,20,,,,dup,,0
1762351737175,RX,REL,39,1415145814,,,recv,,78
1762351737176,RX,REL,39,,,,dup,,0
1762351737176,RX,REL,55,1415145814,,,recv,,78
1762351737176,RX,REL,55,,,,dup,,0
1762351737176,RX,REL,57,1415145814,,,recv,,77
1762351737176,RX,REL,57,,,,dup,,0
1762351737185,RX,REL,1,1415145824,,,recv,,77
1762351737185,RX,REL,1,,,,dup,,0
1762351737185,RX,REL,4,1415145825,,,recv,,79
1762351737185,RX,REL,4,,,,dup,,0
1762351737186,RX,REL,7,1415145825,,,recv,,77
1762351737186,RX,REL,7,,,,dup,,0
1762351737186,RX,REL,9,1415145825,,,recv,,78
1762351737186,RX,REL,9,,,,dup,,0
1762351737195,RX,REL,51,1415145835,,,recv,,79
1762351737195,RX,REL,51,,,,dup,,0
1762351737196,RX,REL,66,1415145836,,,recv,,80
1762351737197,RX,REL,66,,,,deliver,,0
1762351737205,RX,REL,27,1415145845,,,recv,,78
1762351737205,RX,REL,27,,,,dup,,0
1762351737205,RX,REL,29,1415145845,,,recv,,78
1762351737206,RX,REL,29,,,,dup,,0
1762351737206,RX,REL,30,1415145845,,,recv,,78
1762351737206,RX,REL,30,,,,dup,,0
1762351737206,RX,REL,45,1415145845,,,recv,,79
1762351737206,RX,REL,45,,,,dup,,0
1762351737207,RX,REL,47,1415145845,,,recv,,78
1762351737207,RX,REL,47,,,,dup,,0
1762351737207,RX,REL,64,1415145845,,,recv,,78
1762351737207,RX,REL,64,,,,dup,,0
1762351737215,RX,REL,23,1415145855,,,recv,,78
1762351737216,RX,REL,23,,,,dup,,0
1762351737216,RX,REL,60,1415145855,,,recv,,79
1762351737216,RX,REL,60,,,,dup,,0
1762351737226,RX,REL,14,1415145866,,,recv,,77
1762351737226,RX,REL,14,,,,dup,,0
1762351737226,RX,REL,17,1415145866,,,recv,,77
1762351737226,RX,REL,17,,,,dup,,0
1762351737226,RX,REL,38,1415145866,,,recv,,79
1762351737227,RX,REL,38,,,,dup,,0
1762351737236,RX,REL,10,1415145876,,,recv,,76
1762351737236,RX,REL,10,,,,dup,,0
1762351737236,RX,REL,11,1415145876,,,recv,,77
1762351737237,RX,REL,11,,,,dup,,0
1762351737237,RX,REL,35,1415145876,,,recv,,76
1762351737237,RX,REL,35,,,,dup,,0
1762351737237,RX,REL,53,1415145876,,,recv,,78
1762351737237,RX,REL,53,,,,dup,,0
1762351737246,RX,REL,67,1415145886,,,recv,,79
1762351737247,RX,REL,67,,,,deliver,,0
1762351737256,RX,REL,31,1415145896,,,recv,,77
1762351737257,RX,REL,31,,,,dup,,0
1762351737257,RX,REL,48,1415145896,,,recv,,79
